committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784700,21B,21B-70-05213-0000,1565080,ORG,ORGANIZATION,,,AMERICAN EXPRESS,TX,,,,,CREDIT CARD PAYMENT - SEE MEMO'S,,,2021-12-07 00:00:00,295.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.367,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4013120221403741762,DALLAS,752650448,OTHER,,2022,SB,4022520221453457972,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784700,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M6,202206209517745654,21B,21B-70-05722-16513,1604697,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-05-31 00:00:00,298.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-06-29 03:35:52.445,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4062120221530423101,CAMBRIDGE,022382110,OTHER,,2022,SB,4062820221539033239,https://docquery.fec.gov/cgi-bin/fecimg/?202206209517745654,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003725,28A,28A-70-04476-12315,1513757,IND,INDIVIDUAL,,,"HAMILTON, LISA",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2021-03-07 00:00:00,300.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.926,,,,0.00,HAMILTON,LISA,,,,,,,,,,Y,C,U,F3X,4042120211278480334,EL LAGO,77586,REFUNDS,,2022,SB,4050720211287114285,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003725,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287974,30B,30B-70-04638-12761,1517570,ORG,ORGANIZATION,,,GREATER LEHIGH VALLEY CHAMBER OF COMMERCE,PA,,,,,PRINT ADVERTISEMENT - VOTER REGISTRATION,,,2021-04-28 00:00:00,300.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:31.957,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4052120211296776452,EASTON,18042,ADVERTISING,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4052620211297339781,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287974,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566202,22,22-82-00599-05154,1655054,PTY,POLITICAL PARTY COMMITTEE,C00424226,C00424226,ALLEGHENY COUNTY DEMOCRATIC COMMITTEE - FEDERAL ACCOUNT,PA,ALLEGHENY COUNTY DEMOCRATIC COMMITTEE - FEDERAL ACCOUNT,,24G,TRANSFER OUT AFFILIATED,AFFILIATE TRANSFER,,,2022-10-12 00:00:00,300.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,PITTSBURGH,15220,TRANSFERS,,2022,SB,4120220221633064082,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566202,Transfers to Affiliated/Other Party Committees,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566205,30B,30B-82-00577-04981,1655054,ORG,ORGANIZATION,,,AFRICAN AMERICAN CULTURAL ALLIANCE?,PA,,,,,EVENT VENUE FEES,X,,2022-10-02 00:00:00,300.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,30B-82-00577-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,LANCASTER,17602,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE OR FEDERAL FUNDRAISING ACTIVITY,2022,SB,4120220221633064088,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566205,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003720,21B,21B-70-04471-12273,1513757,ORG,ORGANIZATION,,,ULINE,WI,,,,,OFFICE SUPPLIES,X,,2021-03-05 00:00:00,303.61,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.925,,21B-70-04471-0000,SB21B,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120211278480334,PLEASANT PRAIRIE,53158,ADMINISTRATIVE,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4050720211287114273,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003720,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003718,21B,21B-70-04471-12269,1513757,ORG,ORGANIZATION,,,ULINE,WI,,,,,OFFICE SUPPLIES,X,,2021-03-05 00:00:00,303.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.925,,21B-70-04471-0000,SB21B,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120211278480334,PLEASANT PRAIRIE,53158,ADMINISTRATIVE,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4050720211287114269,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003718,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003719,21B,21B-70-04471-12270,1513757,ORG,ORGANIZATION,,,ULINE,WI,,,,,OFFICE SUPPLIES,X,,2021-03-05 00:00:00,303.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.925,,21B-70-04471-0000,SB21B,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120211278480334,PLEASANT PRAIRIE,53158,ADMINISTRATIVE,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4050720211287114270,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003719,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003719,21B,21B-70-04471-12271,1513757,ORG,ORGANIZATION,,,ULINE,WI,,,,,OFFICE SUPPLIES,X,,2021-03-05 00:00:00,303.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.925,,21B-70-04471-0000,SB21B,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120211278480334,PLEASANT PRAIRIE,53158,ADMINISTRATIVE,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4050720211287114271,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003719,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566207,30B,30B-82-00577-04986,1655054,ORG,ORGANIZATION,,,ACTION NETWORK,DC,,,,,SOFTWARE SUBSCRIPTION,X,,2022-10-02 00:00:00,305.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,30B-82-00577-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,WASHINGTON,20036,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4120220221633064093,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566207,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287956,21B,21B-70-04582-12630,1517570,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2021-04-11 00:00:00,314.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:29.729,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4052120211296776452,CAMBRIDGE,022382110,OTHER,,2022,SB,4052620211297339733,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287956,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M8,202208209528146745,30B,30B-82-00273-02459,1626641,ORG,ORGANIZATION,,,TICKETLEAP,PA,,,,,EVENT AND VENUE FEES,X,,2022-07-01 00:00:00,316.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-27 03:37:53.268,,30B-82-00273-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4082120221565696043,PHILADELPHIA,19103,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4082620221566440918,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528146745,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784707,21B,21B-70-05314-15289,1565080,ORG,ORGANIZATION,,,DEMOCRACYENGINE LLC,DC,,,,,MERCHANT FEES,,,2021-12-31 00:00:00,316.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.369,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4013120221403741762,WASHINGTON,20001,OTHER,,2022,SB,4022520221453457993,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784707,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M10,202110209468250022,21B,21B-70-04953-0000,1546141,ORG,ORGANIZATION,,,AMERICAN EXPRESS,TX,,,,,CREDIT CARD PAYMENT - SEE MEMO'S,,,2021-09-07 00:00:00,316.23,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-03 03:57:06.638,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4102120211374312503,DALLAS,752650448,OTHER,,2022,SB,4110320211376976301,https://docquery.fec.gov/cgi-bin/fecimg/?202110209468250022,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M2,202102209428689010,21B,21B-70-04325-11765,1501512,ORG,ORGANIZATION,,,ZOOM VIDEO COMMUNICATIONS INC,CA,,,,,VIDEO CONFERENCE SOFTWARE,X,,2021-01-13 00:00:00,317.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-02-23 03:53:48.654,,21B-70-04325-0000,SB21B,0.00,,,,,,,,,,,,Y,C,U,F3X,4022120211161293080,SAN JOSE,95113,OTHER,,2022,SB,4022320211164083095,https://docquery.fec.gov/cgi-bin/fecimg/?202102209428689010,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M9,202210269541697354,21B,21B-70-05926-16985,1650733,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-08-14 00:00:00,318.06,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4102620221591747690,CAMBRIDGE,022382110,OTHER,,2022,SB,4120120221632535075,https://docquery.fec.gov/cgi-bin/fecimg/?202210269541697354,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M7,202208089525136980,21B,21B-70-05748-16584,1622003,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-06-05 00:00:00,318.71,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-11 03:37:23.206,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4080820221563409006,CAMBRIDGE,022382110,OTHER,,2022,SB,4081020221563910602,https://docquery.fec.gov/cgi-bin/fecimg/?202208089525136980,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M10,202110209468250036,30B,30B-70-04976-14042,1546141,ORG,ORGANIZATION,,,COMMUNITY LABOR ADMINISTRATIVE SERVICES,NY,,,,,DATA AT FAIR MARKET VALUE,,,2021-09-14 00:00:00,319.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-03 03:57:06.639,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4102120211374312503,BROOKLYN,11201,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4110320211376976336,https://docquery.fec.gov/cgi-bin/fecimg/?202110209468250036,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M8,202208209528146748,30B,30B-82-00277-02526,1626641,ORG,ORGANIZATION,,,"KENNEDY PRINTING CO., INC.",PA,,,,,EXEMPT RALLY SIGNS,,,2022-07-01 00:00:00,326.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-27 03:37:53.27,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4082120221565696043,PHILADELPHIA,19143,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4082620221566440928,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528146748,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M6,202206209517745653,21B,21B-70-05727-16524,1604697,ORG,ORGANIZATION,,,DEMOCRACYENGINE LLC,DC,,,,,MERCHANT FEES,,,2022-05-26 00:00:00,328.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-06-29 03:35:52.445,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4062120221530423101,WASHINGTON,20001,OTHER,,2022,SB,4062820221539033235,https://docquery.fec.gov/cgi-bin/fecimg/?202206209517745653,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784702,21B,21B-70-05218-14973,1565080,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2021-12-12 00:00:00,330.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.368,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4013120221403741762,CAMBRIDGE,022382110,OTHER,,2022,SB,4022520221453457979,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784702,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566199,21B,21B-70-06068-17354,1655054,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-10-09 00:00:00,331.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,CAMBRIDGE,022382110,OTHER,,2022,SB,4120220221633064074,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566199,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287966,30B,30B-70-04605-0000,1517570,ORG,ORGANIZATION,,,"ADP, INC",GA,,,,,PAYROLL - SEE MEMO'S,,,2021-04-17 00:00:00,331.07,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:29.73,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4052120211296776452,AUGUSTA,30909,OTHER,,2022,SB,4052620211297339757,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287966,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M11,202111209468826133,30B,30B-70-05047-14349,1549686,ORG,ORGANIZATION,,,CAMEO,IL,,,,,WEB ADS,X,,2021-10-04 00:00:00,341.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-12-01 03:50:49.793,,30B-70-05047-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4112120211378956060,CHICAGO,606121577,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4120120211380249074,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468826133,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566213,30B,30B-70-06053-17317,1655054,ORG,ORGANIZATION,,,WIX.COM INC.,CA,,,,,FUNDRAISER WEB SITE HOSTING,X,,2022-10-03 00:00:00,343.44,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,30B-70-06053-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,SAN FRANCISCO,94158,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4120220221633064112,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566213,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M5,202206169514980784,21B,21B-70-05645-16277,1602968,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-04-30 00:00:00,350.19,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-01 03:36:04.41,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4061720221530229222,CAMBRIDGE,022382110,OTHER,,2022,SB,4063020221539314014,https://docquery.fec.gov/cgi-bin/fecimg/?202206169514980784,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959525,21B,21B-70-04889-13701,1539279,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2021-08-08 00:00:00,351.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.935,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4092220211371256003,CAMBRIDGE,022382110,OTHER,,2022,SB,4092320211371930080,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959525,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511644,30B,30B-79-00649-06070,1536031,IND,INDIVIDUAL,,,"HALL, IVANA",VA,,,,,REISSUED PAYROLL - ORIGINALLY PAID ON 12-15-21 ON LINE 30B,,,2021-07-31 00:00:00,353.11,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.724,,,,0.00,HALL,IVANA,,,,,,,,,,Y,C,U,F3X,4082120211329731600,RICHMOND,23224,OTHER,,2022,SB,4082520211369518436,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511644,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M8,202208209528146739,21B,21B-70-05873-16880,1626641,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-07-24 00:00:00,354.65,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-08-27 03:37:53.254,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4082120221565696043,CAMBRIDGE,022382110,OTHER,,2022,SB,4082620221566440908,https://docquery.fec.gov/cgi-bin/fecimg/?202208209528146739,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287962,30B,30B-70-04594-12643,1517570,ORG,ORGANIZATION,,,PRI COURT REPORTING LLC,OH,,,,,TRANSCRIPT SERVICES - ONLINE EVENT,,,2021-04-13 00:00:00,355.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:29.73,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4052120211296776452,COLUMBUS,43215,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4052620211297339745,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287962,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M4,202204209500254633,21B,21B-70-05522-15903,1589679,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-03-20 00:00:00,356.02,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-14 03:38:35.277,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120221471026060,CAMBRIDGE,022382110,OTHER,,2022,SB,4051320221485728494,https://docquery.fec.gov/cgi-bin/fecimg/?202204209500254633,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566211,30B,30B-82-00577-05014,1655054,ORG,ORGANIZATION,,,RODANOS,PA,,,,,VOLUNTEER EVENT - MEALS,X,,2022-10-02 00:00:00,359.41,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,30B-82-00577-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,WILKES BARRE,18701,TRAVEL,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4120220221633064106,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566211,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287957,21B,21B-70-04620-12720,1517570,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2021-04-25 00:00:00,360.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:29.729,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4052120211296776452,CAMBRIDGE,022382110,OTHER,,2022,SB,4052620211297339736,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287957,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003721,21B,21B-70-04475-12305,1513757,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2021-03-07 00:00:00,364.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.926,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120211278480334,CAMBRIDGE,022382110,OTHER,,2022,SB,4050720211287114277,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003721,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M9,202210269541697352,21B,21B-70-05896-0000,1650733,ORG,ORGANIZATION,,,AMERICAN EXPRESS,TX,,,,,CREDIT CARD PAYMENT - SEE MEMO'S,,,2022-08-05 00:00:00,366.49,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-12-02 04:06:28,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4102620221591747690,DALLAS,752650448,OTHER,,2022,SB,4120120221632535070,https://docquery.fec.gov/cgi-bin/fecimg/?202210269541697352,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M3,202203209494144575,30B,30B-82-00101-00632,1575914,ORG,ORGANIZATION,,,DIALPAD,CA,,,,,VOTER PROTECTION HOTLINE,X,,2022-02-02 00:00:00,366.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-26 03:51:32.867,,30B-82-00101-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4032120221463761032,SAN FRANCISCO,94111,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4032520221464304504,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494144575,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784737,30B,30B-82-00074-0000,1565080,ORG,ORGANIZATION,,,AMERICAN EXPRESS,TX,,,,,CREDIT CARD PAYMENT - SEE MEMO'S,,,2021-12-29 00:00:00,368.53,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.375,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4013120221403741762,DALLAS,752650448,OTHER,,2022,SB,4022520221453458079,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784737,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784737,30B,30B-82-00074-00452,1565080,ORG,ORGANIZATION,,,DIALPAD,CA,,,,,VOTER PROTECTION HOTLINE,X,,2021-12-29 00:00:00,368.53,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.375,,30B-82-00074-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4013120221403741762,SAN FRANCISCO,94111,OTHER,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE.,2022,SB,4022520221453458080,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784737,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
